lon,lat,presence,date
2.4319426,39.5815529,TRUE,2024-07-16
-0.9929751,37.6128215,TRUE,2024-10-02
-1.9259917,43.3118167,TRUE,2024-08-28
2.1647388056178256,41.425353350663954,TRUE,2024-07-23
2.8142227612114303,41.978226683484976,TRUE,2024-10-08
2.1366284,41.3788588,TRUE,2024-07-15
-1.6864152,42.7827545,TRUE,2024-08-31
2.878155112269221,42.02594514474461,TRUE,2024-05-19
-6.41550499945879,36.69864920668612,TRUE,2024-08-30
-0.5105623,38.3386578,TRUE,2024-08-23
-8.752274662256239,42.26787495866376,TRUE,2024-06-13
-8.764067985838107,42.220810369829245,TRUE,2024-09-15
-3.5996854305267334,37.16272823559374,TRUE,2024-08-03
-4.769502729177475,37.88671120456155,TRUE,2024-04-21
-0.8625522,41.6617071,TRUE,2024-08-31
-0.5141150951385498,39.65458384947777,TRUE,2024-06-26
-1.9757403,43.3102723,TRUE,2024-10-08
-3.5221255781618654,40.35954394178637,TRUE,2024-10-20
-2.9342488199472427,43.25725718958393,TRUE,2024-09-24
-5.9749837,37.3878384,TRUE,2024-10-06
2.877725735954155,42.0259566022421,TRUE,2024-09-05
-0.4632909,39.5514852,TRUE,2024-07-09
2.082838939966464,41.48016892945971,TRUE,2024-07-11
-0.5146342432595364,39.65461322253893,TRUE,2024-06-28
2.1333661,41.429052,TRUE,2024-07-19
0.9295456,40.9985395,TRUE,2024-07-06
-6.1367135,37.3788195,TRUE,2024-09-20
-0.7132863,38.0686417,TRUE,2024-08-13
2.252623066306114,41.638311890765195,TRUE,2024-02-20
1.140333116054535,41.65348386869104,TRUE,2024-08-18
-2.9025711320269125,43.24484062967407,TRUE,2024-09-29
2.6989556,39.6036884,TRUE,2024-05-20
-0.4924142753181205,38.34421203859503,TRUE,2024-10-02
-4.5417876,36.6618917,TRUE,2024-11-09
-6.3962644990061355,36.652812970251205,TRUE,2024-06-22
-0.3582969,39.4571267,TRUE,2024-07-20
4.256625550877564,39.89216914546591,TRUE,2024-05-27
-6.91213368438828,39.05524334408255,TRUE,2024-07-18
2.04367187131882,41.49756798110977,TRUE,2024-07-10
-0.4032772,39.5431029,TRUE,2024-09-04
-0.01582872122526168,38.868549452778105,TRUE,2024-07-30
-8.682831935584545,42.25122948749982,TRUE,2024-11-03
-8.732621110975742,42.2165472635868,TRUE,2024-11-28
-8.7667658,42.2788331,TRUE,2024-11-16
2.8781289054768693,42.025954351288384,TRUE,2024-08-13
-4.5418238,36.6618576,TRUE,2024-09-08
-2.088999,38.1767962,TRUE,2024-10-06
-4.5418259,36.6618655,TRUE,2024-08-08
-0.5135572,38.3414927,TRUE,2024-06-19
-5.9829023,37.350215,TRUE,2024-04-03
-8.7414416,42.2735356,TRUE,2024-10-29
-5.9638754,37.3805653,TRUE,2024-08-25
2.1303007,41.3717275,TRUE,2024-06-16
2.3833192526411646,39.550758547276146,TRUE,2024-09-26
-5.97759,37.3755041,TRUE,2024-11-01
-4.5418093,36.6618236,TRUE,2024-09-21
0.3373462,42.1905505,TRUE,2024-08-25
2.0826532176829065,41.48009167649593,TRUE,2024-07-17
-8.7427389,42.2764488,TRUE,2024-10-24
-8.752409349234375,42.27017521681088,TRUE,2024-11-17
2.1333781,41.4290499,TRUE,2024-07-20
-0.5147225163490095,39.65463271653582,TRUE,2024-07-14
-8.7383926,42.2917926,TRUE,2024-08-05
-6.192907467484474,36.37957312455392,TRUE,2024-06-10
-0.5147339905853237,39.65466556118823,TRUE,2024-08-21
-5.9749627,37.3878453,TRUE,2024-10-06
0.07712088525295258,40.05609424581461,TRUE,2024-08-24
2.2795225316546848,41.47552207018389,TRUE,2024-07-17
0.1829104,41.9097202,TRUE,2024-06-23
-0.5147304048407663,39.65461533299867,TRUE,2024-07-14
2.431842,39.5815624,TRUE,2024-10-16
-4.8878631,36.5099142,TRUE,2024-07-26
-0.6764026,38.9884362,TRUE,2024-09-09
3.8594463095068936,40.00500642145993,TRUE,2024-07-16
-0.5147406148285029,39.65470026867977,TRUE,2024-07-26
-8.6729995,42.2289929,TRUE,2024-10-21
-5.9829969,37.35024,TRUE,2024-09-20
-4.5418064,36.6618676,TRUE,2024-08-25
-2.902500043076638,43.244808050206935,TRUE,2024-09-22
2.076572,41.3552036,TRUE,2024-06-21
-0.5147254108280107,39.654665083352306,TRUE,2024-08-22
-4.7719807,37.8912985,TRUE,2024-10-16
-0.3572280368326025,39.48896930443193,TRUE,2024-07-29
-1.990303078063938,43.31048436968684,TRUE,2024-09-06
-4.5417796,36.6618823,TRUE,2024-09-21
2.1633778,41.6247248,TRUE,2024-06-03
-4.5418594,36.661795,TRUE,2024-08-09
-5.9638544,37.3805825,TRUE,2024-08-25
-8.743937015533447,42.22257393308937,TRUE,2024-11-06
-0.514747174701294,39.65463231484978,TRUE,2024-06-29
-4.5418304,36.6618707,TRUE,2024-08-30
-6.904460956395974,38.992000893299554,TRUE,2024-05-12
-4.5418114,36.6618769,TRUE,2024-10-12
-4.5418171,36.6618672,TRUE,2024-06-28
-8.7322661,42.2910682,TRUE,2024-11-04
2.0003326,41.3032498,TRUE,2024-10-05
-1.6864272,42.7827895,TRUE,2024-08-30
-6.066346625684662,37.323888753973186,TRUE,2024-10-07
-6.074122,37.3354153,TRUE,2024-08-28
-3.7437841,40.3023137,TRUE,2024-10-13
1.602938927792069,41.20775354801483,TRUE,2024-07-01
-5.980574749410152,37.37637410431899,TRUE,2024-09-17
-3.9438047,38.9724661,TRUE,2024-09-20
2.8056774660944943,41.698494717669774,TRUE,2024-09-06
2.4983489,41.6950813,TRUE,2024-10-03
1.9782904163002968,41.57122273871737,TRUE,2024-06-02
2.1587715,41.379385,TRUE,2024-10-07
-0.5661055,38.4228264,TRUE,2024-08-29
2.2504649292453496,41.44826593138269,TRUE,2024-07-12
2.6874513006392413,42.20133258503983,TRUE,2024-05-05
-6.221339,36.5757495,TRUE,2024-08-24
-0.5110433368992987,39.652355264248506,TRUE,2024-07-21
-0.4968535,39.550266,TRUE,2024-05-11
-1.2683989,37.9441766,TRUE,2024-06-27
2.4863339960575104,41.68725540988089,TRUE,2024-07-16
-3.542503416538239,40.37275954361214,TRUE,2024-08-30
-6.150003187358379,36.679902036116346,TRUE,2024-08-14
-8.6735632,42.2923022,TRUE,2024-10-29
-0.8392957,38.3560456,TRUE,2024-11-13
2.495393827557564,41.688173795561994,TRUE,2024-10-05
-1.9684925,43.3155183,TRUE,2024-09-15
-8.75244572393903,42.27016884397262,TRUE,2024-08-02
-0.9929909,37.612836,TRUE,2024-06-07
-3.8583417258247734,40.478249810191656,TRUE,2024-08-15
2.8209336,41.749591,TRUE,2024-10-07
-0.7132979,38.0686485,TRUE,2024-08-12
1.7215344,41.2201316,TRUE,2024-08-25
2.082838642027626,41.480164250997056,TRUE,2024-08-21
2.814202064591354,41.97812677326871,TRUE,2024-09-10
-6.063757,37.3474377,TRUE,2024-11-02
1.866287738084793,41.441918852819605,TRUE,2024-04-25
2.0765396,41.3552085,TRUE,2024-07-13
-0.04900865829590141,39.9808822425991,TRUE,2024-09-26
-4.620465114712715,36.572817527561845,TRUE,2024-09-09
-4.5418956,36.6618458,TRUE,2024-06-19
-8.7427582,42.276428,TRUE,2024-08-12
2.0828394858810095,41.48016823050016,TRUE,2024-07-17
-1.8971815821382056,37.1879984065378,TRUE,2024-05-16
-8.7379031,42.2798502,TRUE,2024-08-28
-8.7670699,42.2793839,TRUE,2024-11-16
-4.7147021,37.9162376,TRUE,2024-09-27
2.26399,41.6025733,TRUE,2024-07-27
1.4046527815106606,38.89463900030349,TRUE,2024-08-26
-6.1360391,36.6937527,TRUE,2024-09-09
-0.06702873855829239,38.90669387650535,TRUE,2024-09-16
2.87808249926497,42.025950320496385,TRUE,2024-07-17
-5.942615121603012,37.28373365347083,TRUE,2024-10-27
-6.2211825,36.5758046,TRUE,2024-03-16
-0.5080425861272987,39.87645992552562,TRUE,2024-09-30
-8.7409648,42.29128,TRUE,2024-08-09
2.1138656184515496,41.41608533776315,TRUE,2024-08-07
-5.9749499,37.387839,TRUE,2024-10-05
0.0838347,38.8543542,TRUE,2024-08-29
-8.7427536,42.2764426,TRUE,2024-08-22
-4.5417752,36.6618692,TRUE,2024-09-04
-2.902585756938027,43.24478622861316,TRUE,2024-09-24
-5.831770151853561,37.33959744917796,TRUE,2024-11-10
2.1570180729031563,41.409514065265526,TRUE,2024-09-22
-6.0643194,37.3472751,TRUE,2024-10-11
-0.5147325842719005,39.65466521139326,TRUE,2024-08-13
-1.1152606,40.3479972,TRUE,2024-09-09
2.2795217943944346,41.475516298349895,TRUE,2024-07-11
-6.2212224,36.5757899,TRUE,2024-08-12
-0.3646218,39.0946213,TRUE,2024-06-29
3.866643682122231,40.00518953215022,TRUE,2024-07-06
2.170566,41.6743482,TRUE,2024-08-25
-8.692349669544425,42.245603067653754,TRUE,2024-08-18
-0.06775531706948046,38.90687492408607,TRUE,2024-09-16
2.2795213193530524,41.47553750318799,TRUE,2024-08-18
-5.9765137,37.393965,TRUE,2024-10-11
-4.8177928,37.8817991,TRUE,2024-11-09
2.7785562,41.6651799,TRUE,2024-07-29
1.9376958,41.4005361,TRUE,2024-07-01
2.4419737,41.5496219,TRUE,2024-08-08
-0.622736,38.3444968,TRUE,2024-06-29
-2.939380556344986,35.29193101138442,TRUE,2024-08-25
-6.1563823,37.5338658,TRUE,2024-09-15
3.2205726206302643,39.737738929356105,TRUE,2024-07-06
2.0429699,41.3815063,TRUE,2024-08-11
-5.979873687028885,37.38657376764306,TRUE,2024-11-03
-0.968687,41.5498988,TRUE,2024-05-24
-0.5110754223863653,39.65234139632853,TRUE,2024-07-21
0.0837182,38.8543821,TRUE,2024-08-25
1.978001408278942,41.571313539337176,TRUE,2024-06-02
2.800615802407265,41.973518634695814,TRUE,2024-04-25
-4.457372725009918,36.664369315148654,TRUE,2024-05-16
2.0867477,41.564495,TRUE,2024-09-11
2.7343934029340744,41.733061054828454,TRUE,2024-06-07
-0.8390546,38.3561656,TRUE,2024-05-29
1.5140852,41.179247,TRUE,2024-05-25
-6.0401994,37.3485685,TRUE,2024-05-03
2.7738294,39.6536277,TRUE,2024-01-29
-6.0764978,37.3190205,TRUE,2024-04-24
-0.8393823,38.3560619,TRUE,2024-08-08
-5.9824142,37.3718901,TRUE,2024-07-29
-5.9582986,37.3895246,TRUE,2024-10-23
-0.7132928,38.0686406,TRUE,2024-09-02
-4.5419276,36.6617707,TRUE,2024-09-05
-6.8141352,37.1317144,TRUE,2024-07-29
-2.927641198039055,43.270521842755954,TRUE,2024-09-10
-8.7587516,42.2644861,TRUE,2024-09-13
2.8780567590251467,42.026027672584696,TRUE,2024-09-30
1.71668868978593,41.222472549717494,TRUE,2024-06-24
2.1595891,41.4331659,TRUE,2024-07-14
-5.9705923,37.3745747,TRUE,2024-08-23
1.9775199517607691,41.57023621436501,TRUE,2024-04-14
2.48598363250494,41.6899992609953,TRUE,2024-07-01
-6.224522329866886,36.60411512014823,TRUE,2024-10-01
-8.734363327664497,42.30400540457465,TRUE,2024-08-30
-8.7409708,42.2735636,TRUE,2024-11-05
2.180179283022881,41.59759043865429,TRUE,2024-06-24
-4.5418331,36.6618678,TRUE,2024-06-15
-8.6985465,42.2410247,TRUE,2024-09-11
-8.786925,42.2650183,TRUE,2024-11-02
-0.6200458,38.289234,TRUE,2024-06-24
-8.752441240729095,42.270173321672445,TRUE,2024-06-06
0.0838045,38.8543455,TRUE,2024-09-01
-0.4351535168380305,39.523018019474094,TRUE,2024-05-05
-5.9750066,37.3878765,TRUE,2024-10-05
-4.5419149,36.6617876,TRUE,2024-08-22
-3.591784079340886,37.10994212012801,TRUE,2024-09-30
-8.752442223165723,42.27020050295888,TRUE,2024-09-11
2.6825538,39.5957576,TRUE,2024-06-12
-1.8602632,43.3278409,TRUE,2024-08-16
-0.514749295811923,39.65463337160185,TRUE,2024-09-22
2.8142525119799493,41.97820387924518,TRUE,2024-07-31
2.1558649,41.4083279,TRUE,2024-08-12
-0.5146111361687207,39.65464790821059,TRUE,2024-08-26
2.1650773,41.6265444,TRUE,2024-11-03
-0.4777181893587112,38.68976037128691,TRUE,2024-06-17
-4.380028881132603,36.72787497035293,TRUE,2024-04-14
-5.9667147,37.410623,TRUE,2024-07-21
-2.0162141,43.2664212,TRUE,2024-09-01
2.8781493807402683,42.02593412090573,TRUE,2024-07-12
-0.8391108,38.3561384,TRUE,2024-12-06
-8.7414854,42.273526,TRUE,2024-09-09
-5.979896150529385,37.386270075623536,TRUE,2024-11-03
-0.5147254108280107,39.654665083352306,TRUE,2024-08-22
-8.752442223165723,42.27020050295888,TRUE,2024-09-11
3.2722696,39.4547868,TRUE,2024-09-13
2.1743459,41.44916,TRUE,2024-06-29
-2.9223288,43.2458342,TRUE,2024-08-26
-0.6801553,38.0637443,TRUE,2024-08-03
-0.5146494901245898,39.6546116889188,TRUE,2024-06-28
2.1358299627900124,41.37774168428476,TRUE,2024-07-21
2.6131142,39.5546935,TRUE,2024-10-19
-4.4424786,36.7189664,TRUE,2024-03-17
-1.3732045143842695,41.47777829525497,TRUE,2024-07-17
2.7896516,41.6741591,TRUE,2024-06-06
-3.5221258193609715,40.35954411566899,TRUE,2024-10-19
-0.5147325842719005,39.65466521139326,TRUE,2024-08-13
-8.714176777987955,42.28965734280365,TRUE,2024-05-08
-5.9985455,37.4062404,TRUE,2024-07-05
2.0688523,41.4828191,TRUE,2024-06-25
-0.2412621,38.9566117,TRUE,2024-07-21
-1.9659968090622053,43.29345221211904,TRUE,2024-06-24
-6.2212342,36.575783,TRUE,2024-08-24
2.1503292,41.4108031,TRUE,2024-06-13
-6.050730608403683,37.34099395864898,TRUE,2024-08-12
-5.933703817427158,37.48863666773019,TRUE,2024-05-22
2.8781183396215777,42.02590405013442,TRUE,2024-09-20
-0.34037522145232996,39.55049659819984,TRUE,2024-09-20
2.87804287821267,42.02605758467808,TRUE,2024-09-04
2.2237944,42.1019099,TRUE,2024-05-26
-0.403237,39.5430975,TRUE,2024-05-19
-4.5418554,36.6618392,TRUE,2024-04-06
-0.7132906,38.0686019,TRUE,2024-10-02
1.3121331,38.9671167,TRUE,2024-11-19
-3.5221087733015315,40.359543282741,TRUE,2024-08-12
-8.7359758,42.2833885,TRUE,2024-08-18
-8.7427523,42.2764588,TRUE,2024-11-07
-0.6812206375728853,38.05354075196938,TRUE,2024-05-25
2.9946159571409225,39.31501125423467,TRUE,2024-06-21
-5.9748645,37.3878265,TRUE,2024-09-10
-5.7816808,37.1887214,TRUE,2024-09-21
-0.03676503896713257,39.97697879094412,TRUE,2024-08-12
-6.2212647,36.5758526,TRUE,2024-07-30
-0.5147015241095102,39.65462821085123,TRUE,2024-07-09
0.19383519887924192,38.73636312528747,TRUE,2024-07-19
-1.2404963,37.909288599999996,TRUE,2024-05-13
-6.136492229998112,36.690672068600286,TRUE,2024-08-14
2.1648384250656876,41.425479337795686,TRUE,2024-07-05
1.2722234988115764,41.12198645437781,TRUE,2024-06-22
2.9286942,41.7263201,TRUE,2024-11-26
-5.918358997407782,37.28891897955979,TRUE,2024-07-09
-8.7891283,42.2560038,TRUE,2024-08-22
1.6809018328785896,41.204676582786846,TRUE,2024-07-24
-4.0101818461008465,36.74351608384097,TRUE,2024-06-22
2.1902009,41.3916828,TRUE,2024-08-15
-5.9787759,37.3572997,TRUE,2024-08-08
-5.8510245,37.3349228,TRUE,2024-09-01
-5.844472758471966,37.34083215787006,TRUE,2024-10-21
-8.632503636181355,42.35436720989142,TRUE,2024-09-01
1.8362809596968457,41.23942659189808,TRUE,2024-06-26
-8.736097253859043,42.27802618857333,TRUE,2024-09-10
-6.0380674,37.3698992,TRUE,2024-07-31
1.8659425,41.4553856,TRUE,2024-06-08
2.2472308,41.9333736,TRUE,2024-10-02
-0.3444095,39.629281,TRUE,2024-09-01
-1.9604878,43.3178296,TRUE,2024-06-26
2.1302054,41.3717654,TRUE,2024-06-18
2.6989549,39.6036954,TRUE,2024-09-23
-4.8993041,36.5222837,TRUE,2024-08-22
-3.6175096,37.1395369,TRUE,2024-10-03
2.8736964438503563,42.0262706344047,TRUE,2024-09-01
2.6825219,39.5957698,TRUE,2024-08-05
2.8781705103044803,42.025987959390704,TRUE,2024-08-17
-1.9444388,43.3091164,TRUE,2024-09-27
2.6850689,41.6209142,TRUE,2024-07-12
-8.75548355278969,42.22243466614757,TRUE,2024-09-10
-8.7362121,42.2822441,TRUE,2024-07-19
-8.7427538,42.2764363,TRUE,2024-08-07
2.649134,42.2119194,TRUE,2024-08-16
-5.989461578428745,37.37333671568602,TRUE,2024-10-12
-0.5080272258080708,39.87653693491371,TRUE,2024-09-06
-0.70409,38.0669222,TRUE,2024-07-01
-5.9838202,37.4003879,TRUE,2024-09-21
2.0326398770579974,41.59134960203814,TRUE,2024-07-26
2.8780181576063337,42.02608868465658,TRUE,2024-07-29
-5.9748678,37.3878503,TRUE,2024-11-08
2.0573542,41.5094556,TRUE,2024-10-01
2.082863661147128,41.48015856248262,TRUE,2024-09-18
-6.2211979,36.5758068,TRUE,2024-04-11
-1.9739655,43.3180561,TRUE,2024-01-16
-6.2212193,36.5757865,TRUE,2024-11-02
2.2641517,41.60238,TRUE,2024-07-27
2.837101930201185,41.96776769571503,TRUE,2024-07-19
-5.965257994830608,37.32525313564557,TRUE,2024-10-04
0.9292749,40.9984613,TRUE,2024-07-13
1.8116586467843705,41.24284138919363,TRUE,2024-07-12
-8.735994,42.2834136,TRUE,2024-08-12
-8.7226712,42.2859871,TRUE,2024-08-14
-4.7806341,37.8987486,TRUE,2024-05-31
-3.5890980809960413,37.174680554342615,TRUE,2024-08-09
2.6825135,39.5958391,TRUE,2024-06-18
-3.7780261,37.7885333,TRUE,2024-09-09
-8.7365608,42.2758489,TRUE,2024-09-30
-5.9827679,37.371476,TRUE,2024-07-17
-0.4032387,39.5431305,TRUE,2024-07-05
-0.8393041,38.3559693,TRUE,2024-07-24
2.1630329269202666,41.40788773082965,TRUE,2024-07-29
-0.3917882591485977,39.48777792510606,TRUE,2025-08-19
-3.063582386176933,40.141889330987745,TRUE,2025-08-24
-7.127430662512779,37.21876562415864,TRUE,2025-09-01
-1.9824791,43.3054908,TRUE,2025-09-02
-1.8764398,39.0053485,TRUE,2025-09-04
4.1434546,39.9361668,TRUE,2025-09-10
4.1350546,39.9328594,TRUE,2025-09-10
4.1344308,39.9329361,TRUE,2025-09-11
-8.741395,42.2735573,TRUE,2025-09-15
-4.4714209,37.4106803,TRUE,2025-09-17
4.1433935,39.9362865,TRUE,2025-09-17
-1.6059119342723511,42.76844798173081,TRUE,2025-09-18
-8.7356109,42.2836248,TRUE,2025-09-19
-1.9622110761720335,37.614601431449515,TRUE,2025-09-21
4.1435489,39.9361914,TRUE,2025-09-24
-3.617352806031703,37.13951634537847,TRUE,2025-09-25
-8.711278103291988,42.23838772868167,TRUE,2025-10-05
3.4596488,39.7173772,TRUE,2025-10-10
-3.64362905974004,37.242124293805325,TRUE,2025-10-14
2.1503742,41.410819,TRUE,2025-10-18
-8.6716418,42.2321232,TRUE,2025-11-18
-4.5417729,36.6619697,TRUE,2025-04-11
-5.9526112,37.3952181,TRUE,2025-04-13
2.1374075,41.3818857,TRUE,2025-04-22
-8.7322312,42.2910759,TRUE,2025-04-24
1.9958923119208527,41.4232820868231,TRUE,2025-05-13
-8.7562606,42.2690038,TRUE,2025-05-13
-0.7133194,38.0686829,TRUE,2025-06-22
2.6822616,39.5956541,TRUE,2025-07-01
-3.6855219,40.1895076,TRUE,2025-07-08
2.7845777,41.6786672,TRUE,2025-07-21
-6.194988191127777,37.37218140996766,TRUE,2025-07-24
1.7962978407740595,41.62764424540639,TRUE,2025-07-25
-2.9660671949386597,43.277247306667846,TRUE,2025-07-28
-4.376277811825275,37.095356928630714,TRUE,2025-08-04
-1.9197793677449224,43.31758716455923,TRUE,2025-08-04
2.7379804,41.6429948,TRUE,2025-08-11
2.7343734,41.7330044,TRUE,2025-08-12
-2.9612482,43.3756537,TRUE,2025-08-13
2.1333455,41.4290167,TRUE,2025-08-14
-8.696390368423613,42.245803169520926,TRUE,2025-08-15
-3.0678408,37.8446306,TRUE,2025-08-21
2.814146320911057,41.9782151494632,TRUE,2025-08-23
-8.741235,42.2734977,TRUE,2025-08-28
-3.6534447,37.1449552,TRUE,2025-08-29
-1.815395266725674,37.2113862827654,TRUE,2025-08-30
-8.7377437,42.2858209,TRUE,2025-08-30
-1.5907708,42.807586,TRUE,2025-09-09
2.878049927406363,42.02607365871912,TRUE,2025-09-10
-3.807994577869425,40.431709285758544,TRUE,2025-09-11
-8.7399157,42.2859182,TRUE,2025-09-12
-3.6722583379670137,40.40707504297155,TRUE,2025-09-12
-8.752391731570214,42.2701199728032,TRUE,2025-09-15
4.1351668,39.933051,TRUE,2025-09-30
-8.752328793164821,42.27017322185897,TRUE,2025-10-04
-5.456494,37.1192272,TRUE,2025-10-07
4.143472,39.936178,TRUE,2025-10-12
2.25006,41.5524289,TRUE,2025-10-14
4.1434642,39.936176,TRUE,2025-10-14
4.1348743,39.9328939,TRUE,2025-10-20
4.1352154,39.9330486,TRUE,2025-10-22
-0.4340204,38.4055224,TRUE,2025-10-25
2.4366436,41.5409106,TRUE,2025-10-25
-3.597372,40.025207,TRUE,2025-11-13
-5.9829199,37.3501722,TRUE,2025-04-28
3.0589983,39.6005967,TRUE,2025-05-01
-6.2212424,36.575808,TRUE,2025-05-08
2.650904282927513,39.56977820709158,TRUE,2025-05-16
3.173087,41.9244306,TRUE,2025-05-24
-0.3705312,39.1972881,TRUE,2025-06-05
-6.140127629999911,36.68597295045698,TRUE,2025-06-11
-3.632037,37.2318739,TRUE,2025-06-29
-8.710886500775814,42.28110214639149,TRUE,2025-07-06
2.49778,41.6944933,TRUE,2025-07-11
-2.0709627,43.1409223,TRUE,2025-08-04
-3.6257062,40.5470926,TRUE,2025-08-05
2.8704513,41.8884121,TRUE,2025-08-06
3.194068394644208,42.05701819404275,TRUE,2025-08-09
2.814151920505896,41.978205160268544,TRUE,2025-08-10
-1.8668898940086365,38.988236698015285,TRUE,2025-08-11
2.1333569,41.4290238,TRUE,2025-08-14
3.2074215,41.9770859,TRUE,2025-08-20
-3.6310532,37.1433678,TRUE,2025-08-26
-8.7841549,42.2671836,TRUE,2025-08-28
2.0501591,41.3880529,TRUE,2025-08-29
4.1434244,39.936217,TRUE,2025-09-01
-3.9199193950907865,40.395237034510146,TRUE,2025-09-01
-1.87434,38.9880437,TRUE,2025-09-02
-1.6865065,42.7828074,TRUE,2025-09-03
-2.9242646321654315,43.26716334860697,TRUE,2025-09-08
4.1352095,39.9330364,TRUE,2025-09-08
2.7828938982704496,41.67965104770085,TRUE,2025-09-14
-0.5072122865462758,39.87786059862005,TRUE,2025-09-17
4.1434773,39.9361849,TRUE,2025-09-22
-5.9554513,37.3818752,TRUE,2025-10-06
-6.0749476,37.3810749,TRUE,2025-10-07
2.199016846907144,41.413418512307075,TRUE,2025-10-07
-5.9749282,37.3878419,TRUE,2025-04-07
2.169743813574314,41.38839624981645,TRUE,2025-04-11
-5.9749437,37.3878355,TRUE,2025-04-12
-5.9644219,37.3784918,TRUE,2025-04-21
1.8258978,41.4677926,TRUE,2025-04-28
2.2795639164269397,41.47553480009942,TRUE,2025-05-19
1.0508943,41.0690816,TRUE,2025-05-28
-3.639924402710225,37.24001325275803,TRUE,2025-06-06
-5.1645131,36.7325058,TRUE,2025-06-19
1.8408787,42.1027121,TRUE,2025-06-27
-8.710812740027905,42.28104360537018,TRUE,2025-07-06
0.0684439,38.8574349,TRUE,2025-07-23
-3.862422057693184,40.47481160416545,TRUE,2025-07-31
-0.489391,38.3559625,TRUE,2025-08-03
1.995865428527121,41.42327201907114,TRUE,2025-08-05
2.2944057,42.0770137,TRUE,2025-08-05
-1.6864832,42.7827658,TRUE,2025-08-07
2.8778301159443043,42.02308441629019,TRUE,2025-08-09
-8.66386839341359,42.31280289237703,TRUE,2025-08-12
2.8781742068832017,42.02589713955085,TRUE,2025-08-12
2.8141497234817843,41.978211330982845,TRUE,2025-08-17
-0.484024764097678,39.364390045285894,TRUE,2025-08-17
-8.732543662190437,42.21657408095778,TRUE,2025-08-22
-8.7433113,42.4172444,TRUE,2025-08-23
-8.668470080061551,42.22253210385747,TRUE,2025-08-23
-8.752424318610084,42.27018061118392,TRUE,2025-08-24
-8.7564093,42.2690607,TRUE,2025-08-25
-3.6166903004050255,37.180991621635144,TRUE,2025-08-27
-8.696500964027413,42.245856068780235,TRUE,2025-08-27
-1.2219116,41.3373275,TRUE,2025-08-29
1.1449837,41.0804791,TRUE,2025-09-05
2.8875335361778625,42.02406162035245,TRUE,2025-09-07
0.33510513603687286,41.472716807506416,TRUE,2025-09-07
2.8781864700461943,42.0259535532748,TRUE,2025-09-09
0.819733,41.7914251,TRUE,2025-09-15
-3.865584697262241,40.48396645067271,TRUE,2025-09-15
0.13991184720360983,42.02388334024577,TRUE,2025-09-24
0.6207784,41.6311877,TRUE,2025-09-29
-8.6716522,42.2321499,TRUE,2025-10-02
2.2035318,41.4070184,TRUE,2025-10-04
-8.732354566454887,42.2877305730659,TRUE,2025-10-08
-8.752182434655866,42.27015371604797,TRUE,2025-10-10
-8.7411773,42.2734208,TRUE,2025-10-11
1.6793733090162275,41.55374927118951,TRUE,2025-10-12
4.1349239,39.9327803,TRUE,2025-10-13
1.3080090656876564,42.07480798192576,TRUE,2025-10-14
4.1352022,39.933057,TRUE,2025-10-16
2.0952843019054286,41.42468515122083,TRUE,2025-10-19
4.1352136,39.9330503,TRUE,2025-10-22
-4.5417518,36.6619595,TRUE,2025-04-15
2.0429031,41.3814754,TRUE,2025-05-03
-5.012845136225223,37.81673341415875,TRUE,2025-05-27
-0.2255903,38.9197195,TRUE,2025-06-06
-8.787458,42.2729315,TRUE,2025-06-04
-8.752335339129676,42.270134790921816,TRUE,2025-06-22
1.9109778,41.6039476,TRUE,2025-06-25
-0.4610836,38.3731771,TRUE,2025-06-27
-3.0413584,43.3111458,TRUE,2025-07-12
2.7417734,41.6524562,TRUE,2025-07-18
-5.9428491443395615,37.30246540867298,TRUE,2025-07-24
2.8788920395167747,42.0261223942677,TRUE,2025-07-26
-3.943888366012356,38.974689573358,TRUE,2025-07-31
2.1332616,41.4290154,TRUE,2025-08-03
-0.0355233,39.9965071,TRUE,2025-08-22
-0.0355014,39.9965102,TRUE,2025-08-26
-3.0637369475534495,40.129826517704934,TRUE,2025-08-29
2.359015996372672,41.48998643090578,TRUE,2025-09-01
0.4564506,40.4699161,TRUE,2025-09-06
-1.920181,43.3151906,TRUE,2025-09-07
2.2271803443764613,41.85885212850849,TRUE,2025-09-10
2.2933635,41.6138117,TRUE,2025-09-11
4.1434529,39.9361676,TRUE,2025-09-12
2.7417749,41.6523406,TRUE,2025-09-12
-6.9322311,37.257857,TRUE,2025-09-17
-4.7731151,37.8877394,TRUE,2025-09-24
4.1434188,39.9362701,TRUE,2025-09-28
-8.7413881,42.2735372,TRUE,2025-10-02
4.1349337,39.9327983,TRUE,2025-10-10
4.1349343,39.9328352,TRUE,2025-10-10
2.1574999,41.4080206,TRUE,2025-10-12
4.1349281,39.9327734,TRUE,2025-10-13
-8.6716898,42.2321549,TRUE,2025-10-13
-6.0380364,37.3699063,TRUE,2025-10-17
-4.5418415,36.6618946,TRUE,2025-04-22
-0.727625,37.9522845,TRUE,2025-04-25
-5.964436,37.3785103,TRUE,2025-04-30
-0.8391091,38.3559829,TRUE,2025-05-03
-0.4893784,38.3560383,TRUE,2025-06-01
3.1779987162811323,42.28961692928838,TRUE,2025-06-04
1.9961206,41.2738956,TRUE,2025-06-15
2.7112224,39.702802,TRUE,2025-06-21
2.2638783,41.6025583,TRUE,2025-06-24
